AICDA,BACH2,BCL6,IRF4,PAX5,PRDM1,REL,RELA
0.299982312724468,0.00126089108382996,0.00297798886387892,1.11157874295344,0.146825490012498,0.127249864676055,0.527880241592698,0.204963675094794
-0.0465329776867968,0.00684791715032786,-0.000456109360592807,1.06014852372342,0.0139317188277044,1.22611701242036,0.186169817265776,0.219560557041727
0.439744156822712,0.00297899941594588,3.23474493188331e-05,1.83142128293628,0.134678474016913,0.899456319283201,0.643934869215927,0.220204529077255
0.119905983355428,0.00750570550512751,9.43256858458039e-06,1.33267364839726,0.0806273227002682,0.571218400908361,0.514347133073135,0.290379057144083
0.00556162227701328,-0.00133892538944649,-0.000760001149751449,1.22408123011222,0.0648712437896194,1.00741459080203,0.350280229745178,0.211616311827873
-0.0511002214104024,0.00401068410563696,-0.000692276638367855,1.16672492253499,0.0706254296491759,0.952732141356787,0.376536930197253,0.212090220083526
-0.0090688334635586,0.00322813485416792,-0.000338807039673535,1.14876709423012,0.0954085680646654,0.833424601469285,0.342980591595012,0.231668329315904
0.629890724201987,-0.00244135378769281,0.00348955675287896,1.58695942634362,0.165866594590555,0.349827077595786,0.687565370959729,0.189906983330335
0.390233574376677,0.0139017467299309,1.24356235554481e-05,1.40225268887118,0.138928884251419,0.502943660107375,0.887679029644979,0.304909236666178
0.308182997454674,0.0138070084795532,0.000331481281300256,1.33263669261911,0.107346517252563,0.406252681567461,0.737788030069019,0.312669287379855
0.882399540531028,-0.00589108855204735,0.00321166387982966,1.61962963561388,0.390817479799178,0.0698214719702483,0.806974915760076,0.241584214043264
-0.0415753773420569,0.000327188913224369,-0.000553291471994602,1.17567828306365,0.0569685932739643,1.01083414442032,0.288880768282945,0.20508870825228
-0.128284758918401,0.00932916905843992,0.00042265168627699,0.917342805327784,0.0185708935522227,0.865896339636642,0.10275549600482,0.200229834057636
-0.153557062451275,0.00271099657558915,-6.07936269257876e-05,1.08774785239589,0.0265080853960108,1.0263556867149,0.102962082513698,0.204568413023416
0.64163238937101,-0.00216414629870902,0.000535349587993487,2.08074539259391,0.183424056227589,0.663295806206333,0.957018035882475,0.218652406223822
0.143561206871239,0.00432474460261193,-0.000512893958561293,1.35035278513084,0.0778144638020214,1.29170908212681,0.449206421368388,0.251756173271421
0.161903632751335,0.00281904165379692,-0.000220804426397151,1.12031491921446,0.0533865907558626,0.719656132111661,0.50371995138814,0.24083421199395
1.26781396614266,0.0272462958153922,0.00124392014342999,0.850275184908553,0.400695398565585,0.0755634254479547,2.33612476756288,0.333855119474323
1.04059068381461,0.0194737110340691,0.00352835140396536,1.40520246658309,0.29493513965233,0.152858570722135,1.25309708965572,0.259525758564927
0.210257598667717,0.0100343449570799,0.000107633305768163,1.53772809669359,0.0810907013031572,1.53045915375282,0.305053096782517,0.259890982577074
0.112301353794305,0.000939452717020266,-0.000282039565487666,2.0347852786654,0.21724452828278,1.18892667709921,0.665366026171532,0.212466075986924
0.827318348236692,-0.00360275849969268,0.00259120374290341,1.61557354777216,0.367086854079952,0.0929102113395654,0.878657747453745,0.226921026607816
1.3663360927517,0.0185526369865518,0.000546059986228531,0.679874796888301,0.320716624996806,0.0785805352520353,2.07164525985997,0.301906893292383
0.349509975359781,0.00354069894470317,3.34222660977416e-05,1.84955633298599,0.0945690493775904,0.964479501910777,0.548665558474827,0.218426308623938
1.17886359839008,0.0979264753650744,-0.0029395974106438,1.44279660723596,0.321226881424928,0.283506531374109,1.48688034275051,0.511237606931684
0.227188452184003,0.00365667928011329,-5.33622638174369e-05,1.40846812246385,0.0755112670252853,1.01617702012324,0.520017101080685,0.226393912708191
-0.0293274689589859,0.00500624015553861,0.000539640705005386,1.17413678758609,0.0462475015135062,1.07474461751696,0.216887146258997,0.22765810537309
0.728232378964646,0.00161152378041107,0.00462082877982433,1.84484731020023,0.248902432254533,0.365016148791932,0.683580159138742,0.223295773780128
0.378392255937511,0.00544612846618989,0.00117270394012717,2.18290528626347,0.269083180531603,0.832471602632849,0.849773432208478,0.262600209840409
0.462744793320811,0.00902404829208756,-0.000543924336757721,2.3283529510667,0.11895142395862,0.884684238057193,0.445341652566494,0.212214317900427
0.0821266294887557,0.00613678192578092,0.000408612466360644,1.29844203008169,0.0587800930921607,1.83771275685893,0.129711465200726,0.215989868838673
-0.0909715519473336,0.00234644722085493,-0.000435110620373954,1.02803989000358,-0.00791283220638456,1.1465056411894,0.154865025394047,0.206174667213065
0.254663035766652,0.00501812759854256,-6.41776060226227e-05,1.8501546474443,0.339191157999767,0.309287780534729,1.04424307225733,0.272273617436017
0.544234991027589,0.00233510140564835,0.000555593290414875,1.76343289311978,0.402617448020431,0.16525614334914,0.975519045892733,0.296368134881232
0.366211808155212,0.0112862771377082,0.000135691985567119,2.27942197379976,0.0180004438913208,1.18388314350257,0.0917293429963858,0.19109109731008
-0.134091078257327,0.00337431798490929,-0.000587507223383355,0.988336321009706,0.0576112849803234,0.939832368811706,0.214202878540033,0.205990835927729
0.0958780745041166,0.00357994536211241,3.70181330242982e-05,1.34638449165534,0.0578066950963191,1.22633665436288,0.382986479222028,0.244449602392598
0.0249911113803905,9.64052728695943e-05,-0.00059376989787353,1.55467706956832,0.160481457551113,1.26108785629177,0.46799924222969,0.196731786383512
0.0880426702828913,0.00509039104470726,-0.000780131242394806,2.003731749965,0.0670819992480524,0.790169617079707,0.497746474137512,0.261611096325107
0.885652802815801,0.00997801438580165,0.00375304188420525,1.73048711375279,0.27303128042789,0.334425073317352,0.877142328236631,0.187677236404624
-0.0686950102395615,0.00219021009045821,-0.000319049384538093,1.04165156721907,0.083499724908278,0.741198884639351,0.316403112893084,0.21966307662118
0.515728404529893,0.00874690886561583,0.000108809161446966,1.61760255581637,0.182753782807655,0.678031848645251,1.12229251959639,0.304856828777093
0.337208777109682,0.00478952727853585,6.14581220956005e-05,1.47781025423283,0.186185135140507,0.396983539237777,0.623446711743957,0.142129491295414
1.3386710443984,0.0291516322361137,0.00145547475312636,0.766223259938864,0.408733984249133,0.0937635299856305,2.4958967496266,0.351206397770296
0.16082107890055,0.0065642910968896,-0.000468497172574071,1.30569532470344,0.0824532544206659,1.20951791876252,0.535014057190533,0.232567241571998
0.7251866961691,0.00345722222130176,0.000402857750828699,1.8295606629309,0.216063355951142,0.53669519881551,1.18791880792787,0.232196177111876
0.691813623926206,-0.00180937246444112,0.000330592610495439,1.31848532551507,0.199210598114209,0.256889029544876,1.2694456846631,0.256826161894442
0.602416001596795,-0.00351957918312049,0.00323130495383409,1.65181894989669,0.194373193042699,0.279329351374283,0.762083199604855,0.24752908014161
0.92613741606974,0.012989170619216,0.00234785472169931,1.52990992511349,0.322326846912448,0.214736723582939,1.32826832447898,0.235827768793147
1.21301041945272,0.0339861162149693,0.00121776937269917,1.18551468216491,0.382576434700243,0.165165125515686,1.99885135883711,0.360334290051098
0.373659206945894,-0.000220120716073496,0.000153769647053682,2.1248581054795,0.324583097576688,0.398848640976078,1.02160381720245,0.251610611981898
0.894170524790612,0.0193282912001993,0.00169696989724621,2.0912737058521,0.249867194867132,0.571836901506542,0.861870928190699,0.285340032520208
0.0142902878083499,0.00370727484655442,-0.000350300801111643,1.29803366993521,0.0808527431551361,0.740060462636842,0.403569543652475,0.249244006880375
0.246515343310326,0.00299838788673827,-0.000624439638837272,1.40861747590119,0.105865950946391,0.936093033984692,0.599466110167005,0.216641455125012
0.518361678780451,-0.000265643989377898,0.00157486449523159,1.80697316262209,0.36311297193303,0.0805606701512426,0.738156853696347,0.239021143575337
0.515260040641543,0.0120458636357802,0.000585358627286892,1.30017647792662,0.13227234911559,0.503327376126904,0.824372251601779,0.267202479180105
-0.138548296968124,0.00771547649222659,9.12726504568056e-05,0.905773913640416,-0.000681705282396963,0.843731655853281,0.0285994134110015,0.190411948737141
0.614327077769504,0.011533797412935,0.00105552350279984,1.38625983295497,0.149815229980301,0.480794846458855,0.938555025600387,0.267599440531324
1.2154333366028,0.0280960151997654,0.000865788654796171,0.944655149721037,0.413335286154813,0.0966520009630522,2.28266418568596,0.350956423578233
1.38187105264719,0.0276716389176782,0.00013987885407281,0.862062603209352,0.459957892668638,0.105891631721845,2.52610041563212,0.379870755347076
-0.200071453829494,0.00712864456840127,0.000419439273731301,0.805764544777607,0.0168931864579348,0.700358767799462,0.0695532252964461,0.19934103789317
0.36650932125227,-0.00117565383906397,1.50178497857246e-05,2.28438807528321,0.141127637894508,0.933267447381024,0.751517218432492,0.242367961462848
0.600117385194032,0.00879843367508317,-8.18373134829109e-05,1.75324158940072,0.158762951578924,0.77731933860471,0.970231506942304,0.280550968118962
0.566229875143995,0.00469630819740618,0.00157171007232177,1.52916377993072,0.155775033261144,0.408364086539558,0.918898579123612,0.249139369443387
0.402800902779488,0.00337206604794371,0.000504155355828345,1.98394496915381,0.393323831186665,0.116191623835095,0.917468329172422,0.315738943030097
0.227265477770999,0.00739314216681958,0.000186873572425894,1.58420467853679,0.0795359589698966,1.57077800466629,0.272965416117396,0.259461643872306
0.133315563523675,0.00152183859124503,-0.000172296774657758,2.00268656743728,0.221010342233635,1.19146992294914,0.71131771751267,0.212343775802394
0.274608401724033,0.00123292677943694,0.000138844876113246,2.27097269262891,0.267948933613069,0.746393826848229,0.815149516403511,0.250600464363353
0.342022012731373,0.00635070995617929,0.00113512810676098,2.24723660806463,0.244297991586491,0.93809967039163,0.794846345527392,0.249751195399337
0.00123557320601528,0.00401405235407481,-9.40439862584515e-05,0.994409477944334,0.0694499524034423,0.775108939708442,0.363904939015884,0.218150917425674
1.2702034025775,0.0255073282419916,0.000169224855078812,1.06076881580278,0.424002269705102,0.128531900850714,2.3551475669721,0.38813429194376
0.149932802702948,0.00312124100632474,0.000378716235719514,1.60495960665178,0.0925719095446838,0.83560872107882,0.518566297869885,0.249137592083055
0.132536940339347,0.00287995113435164,-0.00072519647691554,1.86712221284041,0.191029210850458,1.20840776522407,0.488547085450161,0.221331269419561
0.265980869155107,0.00149104428864607,0.000856378672037191,2.06413305516912,0.219595305298611,0.856775661985185,0.651964932134769,0.234464655915101
0.187848967450906,0.0103094436356745,0.000134150311753837,1.79354753727121,0.0820824485000229,1.01117648058714,0.560056885638059,0.241762974561409
0.879980479382581,0.0125247149874708,0.000945900819771479,1.21017093951121,0.389800045889694,0.0445230047931843,1.73543639478534,0.281316364338729
0.382411986127908,0.00216933244435331,2.88474660440381e-05,1.78901676921225,0.128993077190706,1.01014517272159,0.784537379554416,0.205942868152589
0.188856862678516,0.0068284194885979,-0.000385300128638826,1.49319885564349,0.0669210011791713,1.0303405352091,0.476151199648906,0.221051941077146
0.122326743145463,0.0016992975053297,-0.000503730019219299,1.14906617989057,0.0652483895261678,0.94868407547552,0.389009015952575,0.192040659104305
1.16909575795552,0.0182445965394213,0.00122572945945,1.32205979658943,0.262617432681191,0.246726339172657,1.5813907965326,0.32467519331024
0.148560623616581,0.0103899765799971,0.000657352870225833,2.51574015137524,0.0654949911500447,1.03680610278779,0.11966181463278,0.272624294407592
-0.174055257728864,0.000196253539398333,-0.000464864190364162,0.99504712000137,0.0150727065624377,1.0096233340785,0.0882370573136083,0.206328611464503
0.347550909180628,0.0117956768733922,0.000320274250811994,2.15432994093356,0.019958910829863,1.14915999835326,0.117570695428904,0.191182450058863
0.244880227123854,0.014418912403176,3.92020961765314e-05,2.17362890683683,0.0457941567159284,1.53946382857743,0.394022579857917,0.254464080934034
0.204322484076866,0.0105593083291615,0.00011952820908519,2.59108133330698,0.0645244246204132,1.11012613655486,0.17220084277463,0.247435857052578
0.960812466664645,0.00470317278596217,0.00121998957826557,1.38670157399145,0.20993934527565,0.308465574295651,1.36452307572472,0.272271870768141
1.13676657552788,0.0123164366306095,0.00149244618541612,1.07310464322241,0.252769482976132,0.225422039213652,1.50903772307806,0.253549696200656
0.503929804402525,0.014707396383059,-0.000211819800197136,1.64423199037682,0.152386120310657,0.613448275121694,1.0298518006413,0.318660980248835
0.188554450088559,-0.00333869424768356,0.0032075913369551,0.991878546647761,0.119786623074266,0.0869741645121802,0.448215632133786,0.20977944387871
0.25770876364009,0.00377718796194983,-2.08433896984334e-06,2.00168373999482,0.199071107332322,0.420886678526299,0.890483210794611,0.270326813743267
1.31935773434845,0.0248047131794836,0.000762300585767888,1.33631709466265,0.363089312950246,0.212600035774214,2.16062340130417,0.375062160455013
0.56766369068555,0.00400835210888097,0.000119123445931529,1.45803100310843,0.182139510435075,0.379719087353944,1.14280306839772,0.280172877064273
-0.0026190037308159,0.00560534007026786,8.31371375946416e-05,1.13598579768641,0.0570698842296958,1.19541182146748,0.186787240933393,0.232051221827713
0.234251754298228,0.0133333804130135,0.000457102569304792,2.22321728333557,0.111309997261936,1.42084365763999,0.488689500829697,0.236007418095777
0.570233739527311,0.00269688602995813,-7.55401777927714e-05,1.80663885587739,0.168470057632513,0.699409597597049,1.08333392073848,0.268748492149713
0.0177332992215189,0.00598242276961856,-0.000233961216726153,1.30283565940495,0.0260569526021497,1.24863232355725,0.257686896004203,0.232175629490198
0.426052894881479,0.00146046165247348,0.00299206831824582,1.67525964491117,0.118863213939549,0.470915641102937,0.57290553312597,0.241784509671238
0.847860626723292,-6.3159137818471e-05,0.0052861964455212,1.77104363419288,0.241390100903678,0.282293266235465,0.817473352589984,0.231785258646481
-0.137727263417526,0.00364593682932746,-7.41834695738261e-05,1.03404488762001,0.0477008733248151,0.992274771623285,0.221370319153985,0.207752200571658
0.531646621478348,0.00459839752626032,-0.000510940086091274,1.79530990071967,0.151742311317236,0.75675722782506,1.10370299779381,0.279260356536074
